datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/21/2025 10:00:00 AM,8/21/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1459.437,True
8/21/2025 11:00:00 AM,8/21/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1492.137,True
8/21/2025 12:00:00 PM,8/21/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1512.738,True
8/21/2025 1:00:00 PM,8/21/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1546.708,True
8/21/2025 2:00:00 PM,8/21/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1572.911,True
8/21/2025 3:00:00 PM,8/21/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1604.093,True
8/21/2025 4:00:00 PM,8/21/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1700.871,True
8/21/2025 5:00:00 PM,8/21/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1785.540,True
8/21/2025 6:00:00 PM,8/21/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1781.072,True
8/21/2025 7:00:00 PM,8/21/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1921.383,True
8/21/2025 8:00:00 PM,8/21/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1862.283,True
8/21/2025 9:00:00 PM,8/21/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1854.472,True
8/21/2025 10:00:00 PM,8/21/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1977.939,True
8/21/2025 11:00:00 PM,8/21/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1958.633,True
8/22/2025 12:00:00 AM,8/21/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1894.171,True
8/22/2025 1:00:00 AM,8/21/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1851.184,True
8/22/2025 2:00:00 AM,8/21/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1685.854,True
8/22/2025 3:00:00 AM,8/21/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1369.989,True
8/22/2025 4:00:00 AM,8/22/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1298.100,True
8/22/2025 5:00:00 AM,8/22/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1267.317,True
8/22/2025 6:00:00 AM,8/22/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1244.169,True
8/22/2025 7:00:00 AM,8/22/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1188.877,True
8/22/2025 8:00:00 AM,8/22/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1094.572,True
8/22/2025 9:00:00 AM,8/22/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1240.159,True
8/22/2025 10:00:00 AM,8/22/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1369.665,True
8/22/2025 11:00:00 AM,8/22/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1413.366,True
8/22/2025 12:00:00 PM,8/22/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1428.807,True
8/22/2025 1:00:00 PM,8/22/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1455.964,True
8/22/2025 2:00:00 PM,8/22/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1458.620,True
8/22/2025 3:00:00 PM,8/22/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1625.376,True
8/22/2025 4:00:00 PM,8/22/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1635.514,True
8/22/2025 5:00:00 PM,8/22/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1719.905,True
8/22/2025 6:00:00 PM,8/22/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1878.491,True
8/22/2025 7:00:00 PM,8/22/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1976.789,True
8/22/2025 8:00:00 PM,8/22/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,2035.495,True
8/22/2025 9:00:00 PM,8/22/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,2134.573,True
8/22/2025 10:00:00 PM,8/22/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,2091.204,True
8/22/2025 11:00:00 PM,8/22/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,2039.936,True
8/23/2025 12:00:00 AM,8/22/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1930.600,True
8/23/2025 1:00:00 AM,8/22/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1803.662,True
8/23/2025 2:00:00 AM,8/22/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1640.337,True
8/23/2025 3:00:00 AM,8/22/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1497.570,True
8/23/2025 4:00:00 AM,8/23/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1399.943,True
8/23/2025 5:00:00 AM,8/23/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1305.570,True
8/23/2025 6:00:00 AM,8/23/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1254.693,True
8/23/2025 7:00:00 AM,8/23/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1199.526,True
8/23/2025 8:00:00 AM,8/23/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1158.156,True
8/23/2025 9:00:00 AM,8/23/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1074.262,True
8/23/2025 10:00:00 AM,8/23/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1066.352,True
8/23/2025 11:00:00 AM,8/23/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1103.471,True
8/23/2025 12:00:00 PM,8/23/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1235.316,True
8/23/2025 1:00:00 PM,8/23/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1503.325,True
8/23/2025 2:00:00 PM,8/23/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1607.309,True
8/23/2025 3:00:00 PM,8/23/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1726.046,True
8/23/2025 4:00:00 PM,8/23/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1856.539,True
8/23/2025 5:00:00 PM,8/23/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1911.984,True
8/23/2025 6:00:00 PM,8/23/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1982.976,True
8/23/2025 7:00:00 PM,8/23/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,2060.549,True
8/23/2025 8:00:00 PM,8/23/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,2165.496,True
8/23/2025 9:00:00 PM,8/23/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,2203.281,True
8/23/2025 10:00:00 PM,8/23/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,2125.442,True
8/23/2025 11:00:00 PM,8/23/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,2012.019,True
8/24/2025 12:00:00 AM,8/23/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1893.507,True
8/24/2025 1:00:00 AM,8/23/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1800.887,True
8/24/2025 2:00:00 AM,8/23/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1575.402,True
8/24/2025 3:00:00 AM,8/23/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1429.078,True
8/24/2025 4:00:00 AM,8/24/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1397.060,True
8/24/2025 5:00:00 AM,8/24/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1352.673,True
8/24/2025 6:00:00 AM,8/24/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1286.543,True
8/24/2025 7:00:00 AM,8/24/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1250.859,True
8/24/2025 8:00:00 AM,8/24/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1225.466,True
8/24/2025 9:00:00 AM,8/24/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1214.882,True
8/24/2025 10:00:00 AM,8/24/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1223.105,True
8/24/2025 11:00:00 AM,8/24/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1230.700,True
8/24/2025 12:00:00 PM,8/24/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1350.686,True
8/24/2025 1:00:00 PM,8/24/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1483.819,True
8/24/2025 2:00:00 PM,8/24/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1579.797,True
8/24/2025 3:00:00 PM,8/24/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1690.066,True
8/24/2025 4:00:00 PM,8/24/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1848.100,True
8/24/2025 5:00:00 PM,8/24/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1905.185,True
8/24/2025 6:00:00 PM,8/24/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1969.801,True
8/24/2025 7:00:00 PM,8/24/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,2090.919,True
8/24/2025 8:00:00 PM,8/24/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,2121.921,True
8/24/2025 9:00:00 PM,8/24/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,2128.748,True
8/24/2025 10:00:00 PM,8/24/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,2146.908,True
8/24/2025 11:00:00 PM,8/24/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,2035.710,True
8/25/2025 12:00:00 AM,8/24/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1919.053,True
8/25/2025 1:00:00 AM,8/24/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1801.678,True
8/25/2025 2:00:00 AM,8/24/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1624.528,True
8/25/2025 3:00:00 AM,8/24/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1426.890,True
8/25/2025 4:00:00 AM,8/25/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1321.656,True
8/25/2025 5:00:00 AM,8/25/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1237.218,True
8/25/2025 6:00:00 AM,8/25/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1142.826,True
8/25/2025 7:00:00 AM,8/25/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1178.908,True
8/25/2025 8:00:00 AM,8/25/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1189.206,True
8/25/2025 9:00:00 AM,8/25/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1237.930,True
8/25/2025 10:00:00 AM,8/25/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1355.197,True
8/25/2025 11:00:00 AM,8/25/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1383.261,True
8/25/2025 12:00:00 PM,8/25/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1392.044,True
8/25/2025 1:00:00 PM,8/25/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1441.322,True
8/25/2025 2:00:00 PM,8/25/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1510.108,True
8/25/2025 3:00:00 PM,8/25/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1550.819,True
8/25/2025 4:00:00 PM,8/25/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1610.717,True
8/25/2025 5:00:00 PM,8/25/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1650.518,True
8/25/2025 6:00:00 PM,8/25/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1628.118,True
8/25/2025 7:00:00 PM,8/25/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1631.239,True
8/25/2025 8:00:00 PM,8/25/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1709.124,True
8/25/2025 9:00:00 PM,8/25/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1753.946,True
8/25/2025 10:00:00 PM,8/25/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1807.589,True
8/25/2025 11:00:00 PM,8/25/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1673.541,True
8/26/2025 12:00:00 AM,8/25/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1535.595,True
8/26/2025 1:00:00 AM,8/25/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1451.705,True
8/26/2025 2:00:00 AM,8/25/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1446.760,True
8/26/2025 3:00:00 AM,8/25/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1196.685,True
8/26/2025 4:00:00 AM,8/26/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1094.498,True
8/26/2025 5:00:00 AM,8/26/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1105.291,True
8/26/2025 6:00:00 AM,8/26/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1007.844,True
8/26/2025 7:00:00 AM,8/26/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1045.651,True
8/26/2025 8:00:00 AM,8/26/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1192.491,True
8/26/2025 9:00:00 AM,8/26/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1183.453,True
8/26/2025 10:00:00 AM,8/26/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1270.784,True
8/26/2025 11:00:00 AM,8/26/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1322.862,True
8/26/2025 12:00:00 PM,8/26/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1231.220,True
8/26/2025 1:00:00 PM,8/26/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1362.786,True
8/26/2025 2:00:00 PM,8/26/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1416.220,True
8/26/2025 3:00:00 PM,8/26/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1468.243,True
8/26/2025 4:00:00 PM,8/26/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1508.639,True
8/26/2025 5:00:00 PM,8/26/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1527.565,True
8/26/2025 6:00:00 PM,8/26/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1605.293,True
8/26/2025 7:00:00 PM,8/26/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1637.428,True
8/26/2025 8:00:00 PM,8/26/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1670.243,True
8/26/2025 9:00:00 PM,8/26/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1690.931,True
8/26/2025 10:00:00 PM,8/26/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1633.089,True
8/26/2025 11:00:00 PM,8/26/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1700.782,True
8/27/2025 12:00:00 AM,8/26/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1651.792,True
8/27/2025 1:00:00 AM,8/26/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1599.255,True
8/27/2025 2:00:00 AM,8/26/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1318.267,True
8/27/2025 3:00:00 AM,8/26/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1181.994,True
8/27/2025 4:00:00 AM,8/27/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1136.480,True
8/27/2025 5:00:00 AM,8/27/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1123.702,True
8/27/2025 6:00:00 AM,8/27/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1121.328,True
8/27/2025 7:00:00 AM,8/27/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1100.013,True
8/27/2025 8:00:00 AM,8/27/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1029.273,True
8/27/2025 9:00:00 AM,8/27/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1046.397,True
8/27/2025 10:00:00 AM,8/27/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1177.493,True
8/27/2025 11:00:00 AM,8/27/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1184.181,True
8/27/2025 12:00:00 PM,8/27/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1168.782,True
8/27/2025 1:00:00 PM,8/27/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1186.210,True
8/27/2025 2:00:00 PM,8/27/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1201.115,True
8/27/2025 3:00:00 PM,8/27/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1240.768,True
8/27/2025 4:00:00 PM,8/27/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1270.297,True
8/27/2025 5:00:00 PM,8/27/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1334.041,True
8/27/2025 6:00:00 PM,8/27/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1405.292,True
8/27/2025 7:00:00 PM,8/27/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1505.009,True
8/27/2025 8:00:00 PM,8/27/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1608.429,True
8/27/2025 9:00:00 PM,8/27/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1597.367,True
8/27/2025 10:00:00 PM,8/27/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1590.163,True
8/27/2025 11:00:00 PM,8/27/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1541.104,True
8/28/2025 12:00:00 AM,8/27/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1542.914,True
8/28/2025 1:00:00 AM,8/27/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1455.324,True
8/28/2025 2:00:00 AM,8/27/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1408.649,True
8/28/2025 3:00:00 AM,8/27/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1187.024,True
8/28/2025 4:00:00 AM,8/28/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1086.545,True
8/28/2025 5:00:00 AM,8/28/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1025.087,True
8/28/2025 6:00:00 AM,8/28/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1140.621,True
8/28/2025 7:00:00 AM,8/28/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1110.536,True
8/28/2025 8:00:00 AM,8/28/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1091.575,True
8/28/2025 9:00:00 AM,8/28/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1214.115,True
8/28/2025 10:00:00 AM,8/28/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1348.711,True
8/28/2025 11:00:00 AM,8/28/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1184.845,True
8/28/2025 12:00:00 PM,8/28/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1171.651,True
8/28/2025 1:00:00 PM,8/28/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1201.779,True
8/28/2025 2:00:00 PM,8/28/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1205.860,True
8/28/2025 3:00:00 PM,8/28/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1257.141,True
8/28/2025 4:00:00 PM,8/28/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1326.926,True
8/28/2025 5:00:00 PM,8/28/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1440.877,True
8/28/2025 6:00:00 PM,8/28/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1645.937,True
8/28/2025 7:00:00 PM,8/28/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1660.045,True
8/28/2025 8:00:00 PM,8/28/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1614.977,True
8/28/2025 9:00:00 PM,8/28/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1662.267,True
8/28/2025 10:00:00 PM,8/28/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1706.867,True
8/28/2025 11:00:00 PM,8/28/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1801.736,True
8/29/2025 12:00:00 AM,8/28/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1742.390,True
8/29/2025 1:00:00 AM,8/28/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1676.796,True
8/29/2025 2:00:00 AM,8/28/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1487.995,True
8/29/2025 3:00:00 AM,8/28/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1413.423,True
8/29/2025 4:00:00 AM,8/29/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1289.358,True
8/29/2025 5:00:00 AM,8/29/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1200.561,True
8/29/2025 6:00:00 AM,8/29/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1162.389,True
8/29/2025 7:00:00 AM,8/29/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1187.395,True
8/29/2025 8:00:00 AM,8/29/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1207.576,True
8/29/2025 9:00:00 AM,8/29/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1140.436,True
8/29/2025 10:00:00 AM,8/29/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1316.265,True
8/29/2025 11:00:00 AM,8/29/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1312.647,True
8/29/2025 12:00:00 PM,8/29/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1348.583,True
8/29/2025 1:00:00 PM,8/29/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1338.940,True
8/29/2025 2:00:00 PM,8/29/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1404.606,True
8/29/2025 3:00:00 PM,8/29/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1450.409,True
8/29/2025 4:00:00 PM,8/29/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1559.960,True
8/29/2025 5:00:00 PM,8/29/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1644.482,True
8/29/2025 6:00:00 PM,8/29/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1712.528,True
8/29/2025 7:00:00 PM,8/29/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1766.253,True
8/29/2025 8:00:00 PM,8/29/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1835.606,True
8/29/2025 9:00:00 PM,8/29/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1885.226,True
8/29/2025 10:00:00 PM,8/29/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1765.708,True
8/29/2025 11:00:00 PM,8/29/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1644.161,True
8/30/2025 12:00:00 AM,8/29/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1655.913,True
8/30/2025 1:00:00 AM,8/29/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1585.442,True
8/30/2025 2:00:00 AM,8/29/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1420.035,True
8/30/2025 3:00:00 AM,8/29/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1293.335,True
8/30/2025 4:00:00 AM,8/30/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1189.484,True
8/30/2025 5:00:00 AM,8/30/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1193.747,True
8/30/2025 6:00:00 AM,8/30/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1165.447,True
8/30/2025 7:00:00 AM,8/30/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1120.680,True
8/30/2025 8:00:00 AM,8/30/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,992.501,True
8/30/2025 9:00:00 AM,8/30/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1106.949,True
8/30/2025 10:00:00 AM,8/30/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1100.133,True
8/30/2025 11:00:00 AM,8/30/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1157.271,True
8/30/2025 12:00:00 PM,8/30/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1212.261,True
8/30/2025 1:00:00 PM,8/30/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1188.584,True
8/30/2025 2:00:00 PM,8/30/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1328.979,True
8/30/2025 3:00:00 PM,8/30/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1450.528,True
8/30/2025 4:00:00 PM,8/30/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1510.632,True
8/30/2025 5:00:00 PM,8/30/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1553.504,True
8/30/2025 6:00:00 PM,8/30/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1656.843,True
8/30/2025 7:00:00 PM,8/30/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1712.164,True
8/30/2025 8:00:00 PM,8/30/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1696.124,True
8/30/2025 9:00:00 PM,8/30/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1774.034,True
8/30/2025 10:00:00 PM,8/30/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1743.225,True
8/30/2025 11:00:00 PM,8/30/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1668.078,True
8/31/2025 12:00:00 AM,8/30/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1568.404,True
8/31/2025 1:00:00 AM,8/30/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1524.438,True
8/31/2025 2:00:00 AM,8/30/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1413.196,True
8/31/2025 3:00:00 AM,8/30/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1280.882,True
8/31/2025 4:00:00 AM,8/31/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1190.717,True
8/31/2025 5:00:00 AM,8/31/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1101.849,True
8/31/2025 6:00:00 AM,8/31/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1090.383,True
8/31/2025 7:00:00 AM,8/31/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1126.114,True
8/31/2025 8:00:00 AM,8/31/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1116.374,True
8/31/2025 9:00:00 AM,8/31/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1093.387,True
8/31/2025 10:00:00 AM,8/31/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1021.582,True
8/31/2025 11:00:00 AM,8/31/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1181.187,True
8/31/2025 12:00:00 PM,8/31/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1248.387,True
8/31/2025 1:00:00 PM,8/31/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1313.967,True
