datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/11/2023 8:00:00 AM,6/11/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1060.544,True
6/11/2023 9:00:00 AM,6/11/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1109.308,True
6/11/2023 10:00:00 AM,6/11/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1140.711,True
6/11/2023 11:00:00 AM,6/11/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1119.928,True
6/11/2023 12:00:00 PM,6/11/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1253.659,True
6/11/2023 1:00:00 PM,6/11/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1297.997,True
6/11/2023 2:00:00 PM,6/11/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1338.122,True
6/11/2023 3:00:00 PM,6/11/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1419.909,True
6/11/2023 4:00:00 PM,6/11/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1470.026,True
6/11/2023 5:00:00 PM,6/11/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1568.595,True
6/11/2023 6:00:00 PM,6/11/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1591.002,True
6/11/2023 7:00:00 PM,6/11/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1702.003,True
6/11/2023 8:00:00 PM,6/11/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1691.205,True
6/11/2023 9:00:00 PM,6/11/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1690.618,True
6/11/2023 10:00:00 PM,6/11/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1546.497,True
6/11/2023 11:00:00 PM,6/11/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1592.553,True
6/12/2023 12:00:00 AM,6/11/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1487.523,True
6/12/2023 1:00:00 AM,6/11/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1424.967,True
6/12/2023 2:00:00 AM,6/11/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1413.970,True
6/12/2023 3:00:00 AM,6/11/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1307.710,True
6/12/2023 4:00:00 AM,6/12/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1238.812,True
6/12/2023 5:00:00 AM,6/12/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1200.121,True
6/12/2023 6:00:00 AM,6/12/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1064.286,True
6/12/2023 7:00:00 AM,6/12/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1145.798,True
6/12/2023 8:00:00 AM,6/12/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1156.683,True
6/12/2023 9:00:00 AM,6/12/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1168.112,True
6/12/2023 10:00:00 AM,6/12/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1261.254,True
6/12/2023 11:00:00 AM,6/12/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1319.284,True
6/12/2023 12:00:00 PM,6/12/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1339.516,True
6/12/2023 1:00:00 PM,6/12/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1385.935,True
6/12/2023 2:00:00 PM,6/12/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1324.108,True
6/12/2023 3:00:00 PM,6/12/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1383.571,True
6/12/2023 4:00:00 PM,6/12/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1327.041,True
6/12/2023 5:00:00 PM,6/12/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1421.981,True
6/12/2023 6:00:00 PM,6/12/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1434.566,True
6/12/2023 7:00:00 PM,6/12/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1475.083,True
6/12/2023 8:00:00 PM,6/12/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1500.074,True
6/12/2023 9:00:00 PM,6/12/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1530.473,True
6/12/2023 10:00:00 PM,6/12/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1524.220,True
6/12/2023 11:00:00 PM,6/12/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1515.690,True
6/13/2023 12:00:00 AM,6/12/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1470.420,True
6/13/2023 1:00:00 AM,6/12/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1462.562,True
6/13/2023 2:00:00 AM,6/12/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1377.765,True
6/13/2023 3:00:00 AM,6/12/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1263.929,True
6/13/2023 4:00:00 AM,6/13/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1224.551,True
6/13/2023 5:00:00 AM,6/13/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1138.867,True
6/13/2023 6:00:00 AM,6/13/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1114.141,True
6/13/2023 7:00:00 AM,6/13/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1120.949,True
6/13/2023 8:00:00 AM,6/13/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1107.900,True
6/13/2023 9:00:00 AM,6/13/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1122.854,True
6/13/2023 10:00:00 AM,6/13/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1192.928,True
6/13/2023 11:00:00 AM,6/13/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1240.401,True
6/13/2023 12:00:00 PM,6/13/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1285.457,True
6/13/2023 1:00:00 PM,6/13/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1294.652,True
6/13/2023 2:00:00 PM,6/13/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1193.836,True
6/13/2023 3:00:00 PM,6/13/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1294.744,True
6/13/2023 4:00:00 PM,6/13/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1279.194,True
6/13/2023 5:00:00 PM,6/13/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1304.228,True
6/13/2023 6:00:00 PM,6/13/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1411.335,True
6/13/2023 7:00:00 PM,6/13/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1443.436,True
6/13/2023 8:00:00 PM,6/13/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1576.258,True
6/13/2023 9:00:00 PM,6/13/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1676.889,True
6/13/2023 10:00:00 PM,6/13/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1603.024,True
6/13/2023 11:00:00 PM,6/13/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1570.587,True
6/14/2023 12:00:00 AM,6/13/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1603.207,True
6/14/2023 1:00:00 AM,6/13/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1576.067,True
6/14/2023 2:00:00 AM,6/13/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1487.616,True
6/14/2023 3:00:00 AM,6/13/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1285.600,True
6/14/2023 4:00:00 AM,6/14/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1097.319,True
6/14/2023 5:00:00 AM,6/14/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1120.835,True
6/14/2023 6:00:00 AM,6/14/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1094.251,True
6/14/2023 7:00:00 AM,6/14/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1064.329,True
6/14/2023 8:00:00 AM,6/14/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1037.162,True
6/14/2023 9:00:00 AM,6/14/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1013.720,True
6/14/2023 10:00:00 AM,6/14/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1067.073,True
6/14/2023 11:00:00 AM,6/14/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1141.745,True
6/14/2023 12:00:00 PM,6/14/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1145.289,True
6/14/2023 1:00:00 PM,6/14/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1175.222,True
6/14/2023 2:00:00 PM,6/14/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1236.425,True
6/14/2023 3:00:00 PM,6/14/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1306.707,True
6/14/2023 4:00:00 PM,6/14/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1365.561,True
6/14/2023 5:00:00 PM,6/14/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1466.775,True
6/14/2023 6:00:00 PM,6/14/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1521.346,True
6/14/2023 7:00:00 PM,6/14/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1659.080,True
6/14/2023 8:00:00 PM,6/14/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1699.824,True
6/14/2023 9:00:00 PM,6/14/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1733.094,True
6/14/2023 10:00:00 PM,6/14/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1717.734,True
6/14/2023 11:00:00 PM,6/14/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1654.623,True
6/15/2023 12:00:00 AM,6/14/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1519.181,True
6/15/2023 1:00:00 AM,6/14/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1491.472,True
6/15/2023 2:00:00 AM,6/14/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1411.609,True
6/15/2023 3:00:00 AM,6/14/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1335.688,True
6/15/2023 4:00:00 AM,6/15/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1245.147,True
6/15/2023 5:00:00 AM,6/15/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1148.250,True
6/15/2023 6:00:00 AM,6/15/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1085.876,True
6/15/2023 7:00:00 AM,6/15/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1053.831,True
6/15/2023 8:00:00 AM,6/15/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1072.295,True
6/15/2023 9:00:00 AM,6/15/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1097.313,True
6/15/2023 10:00:00 AM,6/15/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1164.639,True
6/15/2023 11:00:00 AM,6/15/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1236.684,True
6/15/2023 12:00:00 PM,6/15/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1287.921,True
6/15/2023 1:00:00 PM,6/15/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1348.908,True
6/15/2023 2:00:00 PM,6/15/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1415.070,True
6/15/2023 3:00:00 PM,6/15/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1527.242,True
6/15/2023 4:00:00 PM,6/15/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1624.509,True
6/15/2023 5:00:00 PM,6/15/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1696.234,True
6/15/2023 6:00:00 PM,6/15/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1704.708,True
6/15/2023 7:00:00 PM,6/15/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1798.462,True
6/15/2023 8:00:00 PM,6/15/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1871.695,True
6/15/2023 9:00:00 PM,6/15/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1980.604,True
6/15/2023 10:00:00 PM,6/15/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1933.180,True
6/15/2023 11:00:00 PM,6/15/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1890.952,True
6/16/2023 12:00:00 AM,6/15/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1743.568,True
6/16/2023 1:00:00 AM,6/15/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1649.981,True
6/16/2023 2:00:00 AM,6/15/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1588.070,True
6/16/2023 3:00:00 AM,6/15/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1426.196,True
6/16/2023 4:00:00 AM,6/16/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1211.295,True
6/16/2023 5:00:00 AM,6/16/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1114.195,True
6/16/2023 6:00:00 AM,6/16/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1058.576,True
6/16/2023 7:00:00 AM,6/16/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1019.798,True
6/16/2023 8:00:00 AM,6/16/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1056.842,True
6/16/2023 9:00:00 AM,6/16/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1125.670,True
6/16/2023 10:00:00 AM,6/16/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1200.187,True
6/16/2023 11:00:00 AM,6/16/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1272.566,True
6/16/2023 12:00:00 PM,6/16/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1325.858,True
6/16/2023 1:00:00 PM,6/16/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1386.157,True
6/16/2023 2:00:00 PM,6/16/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1455.042,True
6/16/2023 3:00:00 PM,6/16/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1546.793,True
6/16/2023 4:00:00 PM,6/16/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1605.042,True
6/16/2023 5:00:00 PM,6/16/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1684.813,True
6/16/2023 6:00:00 PM,6/16/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1706.179,True
6/16/2023 7:00:00 PM,6/16/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1754.068,True
6/16/2023 8:00:00 PM,6/16/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1732.875,True
6/16/2023 9:00:00 PM,6/16/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1705.462,True
6/16/2023 10:00:00 PM,6/16/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1658.822,True
6/16/2023 11:00:00 PM,6/16/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1632.652,True
6/17/2023 12:00:00 AM,6/16/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1584.407,True
6/17/2023 1:00:00 AM,6/16/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1475.532,True
6/17/2023 2:00:00 AM,6/16/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1344.975,True
6/17/2023 3:00:00 AM,6/16/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1256.541,True
6/17/2023 4:00:00 AM,6/17/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1201.437,True
6/17/2023 5:00:00 AM,6/17/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1127.240,True
6/17/2023 6:00:00 AM,6/17/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1010.702,True
6/17/2023 7:00:00 AM,6/17/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,977.831,True
6/17/2023 8:00:00 AM,6/17/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1060.780,True
6/17/2023 9:00:00 AM,6/17/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1018.930,True
6/17/2023 10:00:00 AM,6/17/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1077.883,True
6/17/2023 11:00:00 AM,6/17/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1125.342,True
6/17/2023 12:00:00 PM,6/17/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1158.446,True
6/17/2023 1:00:00 PM,6/17/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1244.460,True
6/17/2023 2:00:00 PM,6/17/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1304.686,True
6/17/2023 3:00:00 PM,6/17/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1373.475,True
6/17/2023 4:00:00 PM,6/17/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1452.576,True
6/17/2023 5:00:00 PM,6/17/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1567.640,True
6/17/2023 6:00:00 PM,6/17/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1482.658,True
6/17/2023 7:00:00 PM,6/17/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1538.409,True
6/17/2023 8:00:00 PM,6/17/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1608.004,True
6/17/2023 9:00:00 PM,6/17/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1650.918,True
6/17/2023 10:00:00 PM,6/17/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1783.390,True
6/17/2023 11:00:00 PM,6/17/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1710.477,True
6/18/2023 12:00:00 AM,6/17/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1615.275,True
6/18/2023 1:00:00 AM,6/17/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1544.271,True
6/18/2023 2:00:00 AM,6/17/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1449.165,True
6/18/2023 3:00:00 AM,6/17/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1301.154,True
6/18/2023 4:00:00 AM,6/18/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1228.210,True
6/18/2023 5:00:00 AM,6/18/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1128.487,True
6/18/2023 6:00:00 AM,6/18/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1070.839,True
6/18/2023 7:00:00 AM,6/18/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1072.356,True
6/18/2023 8:00:00 AM,6/18/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1009.615,True
6/18/2023 9:00:00 AM,6/18/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1010.426,True
6/18/2023 10:00:00 AM,6/18/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1016.153,True
6/18/2023 11:00:00 AM,6/18/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1083.170,True
6/18/2023 12:00:00 PM,6/18/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1174.399,True
6/18/2023 1:00:00 PM,6/18/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1251.353,True
6/18/2023 2:00:00 PM,6/18/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1388.823,True
6/18/2023 3:00:00 PM,6/18/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1383.745,True
6/18/2023 4:00:00 PM,6/18/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1487.496,True
6/18/2023 5:00:00 PM,6/18/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1580.155,True
6/18/2023 6:00:00 PM,6/18/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1650.210,True
6/18/2023 7:00:00 PM,6/18/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1732.944,True
6/18/2023 8:00:00 PM,6/18/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1814.403,True
6/18/2023 9:00:00 PM,6/18/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1852.906,True
6/18/2023 10:00:00 PM,6/18/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1837.323,True
6/18/2023 11:00:00 PM,6/18/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1748.889,True
6/19/2023 12:00:00 AM,6/18/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1712.038,True
6/19/2023 1:00:00 AM,6/18/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1651.324,True
6/19/2023 2:00:00 AM,6/18/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1583.898,True
6/19/2023 3:00:00 AM,6/18/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1419.949,True
6/19/2023 4:00:00 AM,6/19/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1311.096,True
6/19/2023 5:00:00 AM,6/19/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1212.749,True
6/19/2023 6:00:00 AM,6/19/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1146.908,True
6/19/2023 7:00:00 AM,6/19/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1007.558,True
6/19/2023 8:00:00 AM,6/19/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1018.827,True
6/19/2023 9:00:00 AM,6/19/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1035.344,True
6/19/2023 10:00:00 AM,6/19/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1146.333,True
6/19/2023 11:00:00 AM,6/19/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1221.507,True
6/19/2023 12:00:00 PM,6/19/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1237.832,True
6/19/2023 1:00:00 PM,6/19/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1290.614,True
6/19/2023 2:00:00 PM,6/19/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1405.798,True
6/19/2023 3:00:00 PM,6/19/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1528.737,True
6/19/2023 4:00:00 PM,6/19/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1568.776,True
6/19/2023 5:00:00 PM,6/19/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1651.319,True
6/19/2023 6:00:00 PM,6/19/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1654.554,True
6/19/2023 7:00:00 PM,6/19/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1635.232,True
6/19/2023 8:00:00 PM,6/19/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1598.368,True
6/19/2023 9:00:00 PM,6/19/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1642.431,True
6/19/2023 10:00:00 PM,6/19/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1733.402,True
6/19/2023 11:00:00 PM,6/19/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1674.546,True
6/20/2023 12:00:00 AM,6/19/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1632.303,True
6/20/2023 1:00:00 AM,6/19/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1609.256,True
6/20/2023 2:00:00 AM,6/19/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1429.502,True
6/20/2023 3:00:00 AM,6/19/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1252.574,True
6/20/2023 4:00:00 AM,6/20/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1174.777,True
6/20/2023 5:00:00 AM,6/20/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1206.539,True
6/20/2023 6:00:00 AM,6/20/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1116.402,True
6/20/2023 7:00:00 AM,6/20/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1091.638,True
6/20/2023 8:00:00 AM,6/20/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1203.738,True
6/20/2023 9:00:00 AM,6/20/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1187.921,True
6/20/2023 10:00:00 AM,6/20/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1260.062,True
6/20/2023 11:00:00 AM,6/20/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1321.985,True
6/20/2023 12:00:00 PM,6/20/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1262.235,True
6/20/2023 1:00:00 PM,6/20/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1316.622,True
6/20/2023 2:00:00 PM,6/20/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1462.162,True
6/20/2023 3:00:00 PM,6/20/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1580.510,True
6/20/2023 4:00:00 PM,6/20/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1566.017,True
6/20/2023 5:00:00 PM,6/20/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1577.807,True
6/20/2023 6:00:00 PM,6/20/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1682.536,True
6/20/2023 7:00:00 PM,6/20/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1754.030,True
6/20/2023 8:00:00 PM,6/20/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1731.708,True
6/20/2023 9:00:00 PM,6/20/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1816.500,True
6/20/2023 10:00:00 PM,6/20/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1753.862,True
6/20/2023 11:00:00 PM,6/20/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1711.267,True
6/21/2023 12:00:00 AM,6/20/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1696.609,True
6/21/2023 1:00:00 AM,6/20/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1602.153,True
6/21/2023 2:00:00 AM,6/20/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1569.352,True
6/21/2023 3:00:00 AM,6/20/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1450.176,True
6/21/2023 4:00:00 AM,6/21/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1307.266,True
6/21/2023 5:00:00 AM,6/21/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1285.028,True
6/21/2023 6:00:00 AM,6/21/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1227.902,True
6/21/2023 7:00:00 AM,6/21/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1134.675,True
6/21/2023 8:00:00 AM,6/21/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1104.482,True
6/21/2023 9:00:00 AM,6/21/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1205.324,True
6/21/2023 10:00:00 AM,6/21/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1316.693,True
6/21/2023 11:00:00 AM,6/21/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1260.560,True
