datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/11/2022 8:00:00 AM,6/11/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,961.356,True
6/11/2022 9:00:00 AM,6/11/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,982.163,True
6/11/2022 10:00:00 AM,6/11/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1000.764,True
6/11/2022 11:00:00 AM,6/11/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1044.434,True
6/11/2022 12:00:00 PM,6/11/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1087.629,True
6/11/2022 1:00:00 PM,6/11/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1186.995,True
6/11/2022 2:00:00 PM,6/11/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1209.117,True
6/11/2022 3:00:00 PM,6/11/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1268.636,True
6/11/2022 4:00:00 PM,6/11/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1362.790,True
6/11/2022 5:00:00 PM,6/11/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1471.457,True
6/11/2022 6:00:00 PM,6/11/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1507.814,True
6/11/2022 7:00:00 PM,6/11/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1587.829,True
6/11/2022 8:00:00 PM,6/11/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1620.878,True
6/11/2022 9:00:00 PM,6/11/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1689.801,True
6/11/2022 10:00:00 PM,6/11/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1659.163,True
6/11/2022 11:00:00 PM,6/11/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1635.677,True
6/12/2022 12:00:00 AM,6/11/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1574.476,True
6/12/2022 1:00:00 AM,6/11/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1492.991,True
6/12/2022 2:00:00 AM,6/11/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1411.961,True
6/12/2022 3:00:00 AM,6/11/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1299.173,True
6/12/2022 4:00:00 AM,6/12/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1158.682,True
6/12/2022 5:00:00 AM,6/12/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1109.367,True
6/12/2022 6:00:00 AM,6/12/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1074.472,True
6/12/2022 7:00:00 AM,6/12/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1037.779,True
6/12/2022 8:00:00 AM,6/12/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,969.958,True
6/12/2022 9:00:00 AM,6/12/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,970.209,True
6/12/2022 10:00:00 AM,6/12/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1016.889,True
6/12/2022 11:00:00 AM,6/12/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1066.023,True
6/12/2022 12:00:00 PM,6/12/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1083.659,True
6/12/2022 1:00:00 PM,6/12/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1280.819,True
6/12/2022 2:00:00 PM,6/12/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1414.314,True
6/12/2022 3:00:00 PM,6/12/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1447.442,True
6/12/2022 4:00:00 PM,6/12/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1571.583,True
6/12/2022 5:00:00 PM,6/12/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1643.524,True
6/12/2022 6:00:00 PM,6/12/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1689.789,True
6/12/2022 7:00:00 PM,6/12/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1738.262,True
6/12/2022 8:00:00 PM,6/12/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1848.256,True
6/12/2022 9:00:00 PM,6/12/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1967.369,True
6/12/2022 10:00:00 PM,6/12/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1910.045,True
6/12/2022 11:00:00 PM,6/12/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1921.023,True
6/13/2022 12:00:00 AM,6/12/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1836.223,True
6/13/2022 1:00:00 AM,6/12/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1802.502,True
6/13/2022 2:00:00 AM,6/12/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1626.392,True
6/13/2022 3:00:00 AM,6/12/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1470.244,True
6/13/2022 4:00:00 AM,6/13/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1354.034,True
6/13/2022 5:00:00 AM,6/13/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1245.947,True
6/13/2022 6:00:00 AM,6/13/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1257.283,True
6/13/2022 7:00:00 AM,6/13/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1153.652,True
6/13/2022 8:00:00 AM,6/13/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1183.877,True
6/13/2022 9:00:00 AM,6/13/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1190.165,True
6/13/2022 10:00:00 AM,6/13/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1320.957,True
6/13/2022 11:00:00 AM,6/13/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1408.584,True
6/13/2022 12:00:00 PM,6/13/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1463.915,True
6/13/2022 1:00:00 PM,6/13/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1655.738,True
6/13/2022 2:00:00 PM,6/13/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1863.322,True
6/13/2022 3:00:00 PM,6/13/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,2006.233,True
6/13/2022 4:00:00 PM,6/13/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,2155.592,True
6/13/2022 5:00:00 PM,6/13/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,2219.195,True
6/13/2022 6:00:00 PM,6/13/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,2305.336,True
6/13/2022 7:00:00 PM,6/13/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,2305.301,True
6/13/2022 8:00:00 PM,6/13/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,2297.268,True
6/13/2022 9:00:00 PM,6/13/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,2293.772,True
6/13/2022 10:00:00 PM,6/13/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,2290.774,True
6/13/2022 11:00:00 PM,6/13/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,2306.147,True
6/14/2022 12:00:00 AM,6/13/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,2138.751,True
6/14/2022 1:00:00 AM,6/13/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,2133.993,True
6/14/2022 2:00:00 AM,6/13/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1961.781,True
6/14/2022 3:00:00 AM,6/13/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1795.585,True
6/14/2022 4:00:00 AM,6/14/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1674.748,True
6/14/2022 5:00:00 AM,6/14/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1519.713,True
6/14/2022 6:00:00 AM,6/14/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1467.834,True
6/14/2022 7:00:00 AM,6/14/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1449.569,True
6/14/2022 8:00:00 AM,6/14/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1420.289,True
6/14/2022 9:00:00 AM,6/14/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1430.344,True
6/14/2022 10:00:00 AM,6/14/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1404.119,True
6/14/2022 11:00:00 AM,6/14/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1470.918,True
6/14/2022 12:00:00 PM,6/14/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1583.042,True
6/14/2022 1:00:00 PM,6/14/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1689.151,True
6/14/2022 2:00:00 PM,6/14/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1852.957,True
6/14/2022 3:00:00 PM,6/14/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,2074.857,True
6/14/2022 4:00:00 PM,6/14/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,2163.929,True
6/14/2022 5:00:00 PM,6/14/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,2169.714,True
6/14/2022 6:00:00 PM,6/14/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,2249.113,True
6/14/2022 7:00:00 PM,6/14/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,2333.911,True
6/14/2022 8:00:00 PM,6/14/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,2329.191,True
6/14/2022 9:00:00 PM,6/14/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,2384.554,True
6/14/2022 10:00:00 PM,6/14/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,2394.471,True
6/14/2022 11:00:00 PM,6/14/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,2307.111,True
6/15/2022 12:00:00 AM,6/14/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,2258.324,True
6/15/2022 1:00:00 AM,6/14/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,2144.135,True
6/15/2022 2:00:00 AM,6/14/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,2052.867,True
6/15/2022 3:00:00 AM,6/14/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1887.174,True
6/15/2022 4:00:00 AM,6/15/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1661.271,True
6/15/2022 5:00:00 AM,6/15/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1578.603,True
6/15/2022 6:00:00 AM,6/15/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1404.067,True
6/15/2022 7:00:00 AM,6/15/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1417.814,True
6/15/2022 8:00:00 AM,6/15/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1342.386,True
6/15/2022 9:00:00 AM,6/15/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1369.126,True
6/15/2022 10:00:00 AM,6/15/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1434.637,True
6/15/2022 11:00:00 AM,6/15/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1523.698,True
6/15/2022 12:00:00 PM,6/15/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1632.273,True
6/15/2022 1:00:00 PM,6/15/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1737.205,True
6/15/2022 2:00:00 PM,6/15/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1955.819,True
6/15/2022 3:00:00 PM,6/15/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,2120.876,True
6/15/2022 4:00:00 PM,6/15/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,2213.302,True
6/15/2022 5:00:00 PM,6/15/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,2306.778,True
6/15/2022 6:00:00 PM,6/15/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,2346.558,True
6/15/2022 7:00:00 PM,6/15/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,2411.770,True
6/15/2022 8:00:00 PM,6/15/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,2397.276,True
6/15/2022 9:00:00 PM,6/15/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,2406.161,True
6/15/2022 10:00:00 PM,6/15/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,2468.209,True
6/15/2022 11:00:00 PM,6/15/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,2375.074,True
6/16/2022 12:00:00 AM,6/15/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,2322.146,True
6/16/2022 1:00:00 AM,6/15/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,2172.322,True
6/16/2022 2:00:00 AM,6/15/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,2014.988,True
6/16/2022 3:00:00 AM,6/15/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1863.428,True
6/16/2022 4:00:00 AM,6/16/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1731.520,True
6/16/2022 5:00:00 AM,6/16/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1615.766,True
6/16/2022 6:00:00 AM,6/16/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1512.930,True
6/16/2022 7:00:00 AM,6/16/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1458.416,True
6/16/2022 8:00:00 AM,6/16/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1437.388,True
6/16/2022 9:00:00 AM,6/16/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1463.925,True
6/16/2022 10:00:00 AM,6/16/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1507.854,True
6/16/2022 11:00:00 AM,6/16/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1590.161,True
6/16/2022 12:00:00 PM,6/16/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1725.373,True
6/16/2022 1:00:00 PM,6/16/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1886.236,True
6/16/2022 2:00:00 PM,6/16/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,2013.230,True
6/16/2022 3:00:00 PM,6/16/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,2106.157,True
6/16/2022 4:00:00 PM,6/16/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,2244.016,True
6/16/2022 5:00:00 PM,6/16/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,2293.850,True
6/16/2022 6:00:00 PM,6/16/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,2385.525,True
6/16/2022 7:00:00 PM,6/16/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,2388.269,True
6/16/2022 8:00:00 PM,6/16/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,2378.725,True
6/16/2022 9:00:00 PM,6/16/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,2417.677,True
6/16/2022 10:00:00 PM,6/16/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,2442.702,True
6/16/2022 11:00:00 PM,6/16/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,2392.965,True
6/17/2022 12:00:00 AM,6/16/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,2318.833,True
6/17/2022 1:00:00 AM,6/16/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,2232.233,True
6/17/2022 2:00:00 AM,6/16/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,2074.536,True
6/17/2022 3:00:00 AM,6/16/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1899.832,True
6/17/2022 4:00:00 AM,6/17/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1723.334,True
6/17/2022 5:00:00 AM,6/17/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1608.214,True
6/17/2022 6:00:00 AM,6/17/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1531.200,True
6/17/2022 7:00:00 AM,6/17/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1452.749,True
6/17/2022 8:00:00 AM,6/17/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1329.446,True
6/17/2022 9:00:00 AM,6/17/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1435.505,True
6/17/2022 10:00:00 AM,6/17/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1459.245,True
6/17/2022 11:00:00 AM,6/17/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1539.134,True
6/17/2022 12:00:00 PM,6/17/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1687.526,True
6/17/2022 1:00:00 PM,6/17/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1812.621,True
6/17/2022 2:00:00 PM,6/17/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1923.809,True
6/17/2022 3:00:00 PM,6/17/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1947.710,True
6/17/2022 4:00:00 PM,6/17/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1837.062,True
6/17/2022 5:00:00 PM,6/17/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1723.646,True
6/17/2022 6:00:00 PM,6/17/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1694.820,True
6/17/2022 7:00:00 PM,6/17/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1753.714,True
6/17/2022 8:00:00 PM,6/17/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1873.978,True
6/17/2022 9:00:00 PM,6/17/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1908.270,True
6/17/2022 10:00:00 PM,6/17/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1975.174,True
6/17/2022 11:00:00 PM,6/17/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1942.557,True
6/18/2022 12:00:00 AM,6/17/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1832.831,True
6/18/2022 1:00:00 AM,6/17/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1799.692,True
6/18/2022 2:00:00 AM,6/17/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1627.159,True
6/18/2022 3:00:00 AM,6/17/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1549.508,True
6/18/2022 4:00:00 AM,6/18/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1403.323,True
6/18/2022 5:00:00 AM,6/18/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1276.258,True
6/18/2022 6:00:00 AM,6/18/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1211.663,True
6/18/2022 7:00:00 AM,6/18/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1172.600,True
6/18/2022 8:00:00 AM,6/18/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1127.336,True
6/18/2022 9:00:00 AM,6/18/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1141.151,True
6/18/2022 10:00:00 AM,6/18/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1121.471,True
6/18/2022 11:00:00 AM,6/18/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1158.890,True
6/18/2022 12:00:00 PM,6/18/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1275.544,True
6/18/2022 1:00:00 PM,6/18/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1391.939,True
6/18/2022 2:00:00 PM,6/18/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1467.370,True
6/18/2022 3:00:00 PM,6/18/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1513.568,True
6/18/2022 4:00:00 PM,6/18/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1518.212,True
6/18/2022 5:00:00 PM,6/18/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1513.827,True
6/18/2022 6:00:00 PM,6/18/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1523.486,True
6/18/2022 7:00:00 PM,6/18/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1580.587,True
6/18/2022 8:00:00 PM,6/18/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1620.368,True
6/18/2022 9:00:00 PM,6/18/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1662.641,True
6/18/2022 10:00:00 PM,6/18/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1642.592,True
6/18/2022 11:00:00 PM,6/18/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1591.830,True
6/19/2022 12:00:00 AM,6/18/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1485.262,True
6/19/2022 1:00:00 AM,6/18/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1408.506,True
6/19/2022 2:00:00 AM,6/18/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1329.173,True
6/19/2022 3:00:00 AM,6/18/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1224.435,True
6/19/2022 4:00:00 AM,6/19/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1160.912,True
6/19/2022 5:00:00 AM,6/19/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1060.683,True
6/19/2022 6:00:00 AM,6/19/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,945.277,True
6/19/2022 7:00:00 AM,6/19/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,984.529,True
6/19/2022 8:00:00 AM,6/19/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,947.385,True
6/19/2022 9:00:00 AM,6/19/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,981.788,True
6/19/2022 10:00:00 AM,6/19/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1007.551,True
6/19/2022 11:00:00 AM,6/19/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1006.524,True
6/19/2022 12:00:00 PM,6/19/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1097.836,True
6/19/2022 1:00:00 PM,6/19/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1149.462,True
6/19/2022 2:00:00 PM,6/19/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1149.718,True
6/19/2022 3:00:00 PM,6/19/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1202.696,True
6/19/2022 4:00:00 PM,6/19/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1319.907,True
6/19/2022 5:00:00 PM,6/19/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1397.289,True
6/19/2022 6:00:00 PM,6/19/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1475.445,True
6/19/2022 7:00:00 PM,6/19/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1541.994,True
6/19/2022 8:00:00 PM,6/19/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1614.902,True
6/19/2022 9:00:00 PM,6/19/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1692.826,True
6/19/2022 10:00:00 PM,6/19/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1634.454,True
6/19/2022 11:00:00 PM,6/19/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1581.482,True
6/20/2022 12:00:00 AM,6/19/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1602.682,True
6/20/2022 1:00:00 AM,6/19/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1564.000,True
6/20/2022 2:00:00 AM,6/19/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1460.397,True
6/20/2022 3:00:00 AM,6/19/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1282.986,True
6/20/2022 4:00:00 AM,6/20/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1179.653,True
6/20/2022 5:00:00 AM,6/20/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1004.533,True
6/20/2022 6:00:00 AM,6/20/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,994.959,True
6/20/2022 7:00:00 AM,6/20/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1010.140,True
6/20/2022 8:00:00 AM,6/20/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,959.318,True
6/20/2022 9:00:00 AM,6/20/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1050.881,True
6/20/2022 10:00:00 AM,6/20/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1124.148,True
6/20/2022 11:00:00 AM,6/20/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1186.378,True
6/20/2022 12:00:00 PM,6/20/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1241.235,True
6/20/2022 1:00:00 PM,6/20/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1311.878,True
6/20/2022 2:00:00 PM,6/20/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1386.387,True
6/20/2022 3:00:00 PM,6/20/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1504.478,True
6/20/2022 4:00:00 PM,6/20/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1593.657,True
6/20/2022 5:00:00 PM,6/20/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1723.463,True
6/20/2022 6:00:00 PM,6/20/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1762.464,True
6/20/2022 7:00:00 PM,6/20/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1833.177,True
6/20/2022 8:00:00 PM,6/20/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1912.067,True
6/20/2022 9:00:00 PM,6/20/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,2024.648,True
6/20/2022 10:00:00 PM,6/20/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,2059.296,True
6/20/2022 11:00:00 PM,6/20/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1957.086,True
6/21/2022 12:00:00 AM,6/20/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1788.720,True
6/21/2022 1:00:00 AM,6/20/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1706.249,True
6/21/2022 2:00:00 AM,6/20/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1533.895,True
6/21/2022 3:00:00 AM,6/20/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1431.079,True
6/21/2022 4:00:00 AM,6/21/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1274.320,True
6/21/2022 5:00:00 AM,6/21/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1176.462,True
6/21/2022 6:00:00 AM,6/21/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1128.204,True
6/21/2022 7:00:00 AM,6/21/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1093.276,True
6/21/2022 8:00:00 AM,6/21/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1005.973,True
6/21/2022 9:00:00 AM,6/21/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1041.487,True
6/21/2022 10:00:00 AM,6/21/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1115.807,True
6/21/2022 11:00:00 AM,6/21/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1168.180,True
