datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/11/2024 7:00:00 AM,6/11/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1142.180,True
6/11/2024 8:00:00 AM,6/11/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1148.061,True
6/11/2024 9:00:00 AM,6/11/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1184.202,True
6/11/2024 10:00:00 AM,6/11/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1215.276,True
6/11/2024 11:00:00 AM,6/11/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1183.032,True
6/11/2024 12:00:00 PM,6/11/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1189.048,True
6/11/2024 1:00:00 PM,6/11/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1339.572,True
6/11/2024 2:00:00 PM,6/11/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1265.452,True
6/11/2024 3:00:00 PM,6/11/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1253.453,True
6/11/2024 4:00:00 PM,6/11/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1291.246,True
6/11/2024 5:00:00 PM,6/11/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1461.030,True
6/11/2024 6:00:00 PM,6/11/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1523.548,True
6/11/2024 7:00:00 PM,6/11/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1596.655,True
6/11/2024 8:00:00 PM,6/11/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1714.262,True
6/11/2024 9:00:00 PM,6/11/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1766.288,True
6/11/2024 10:00:00 PM,6/11/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1772.447,True
6/11/2024 11:00:00 PM,6/11/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1781.275,True
6/12/2024 12:00:00 AM,6/11/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1649.750,True
6/12/2024 1:00:00 AM,6/11/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1637.072,True
6/12/2024 2:00:00 AM,6/11/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1512.605,True
6/12/2024 3:00:00 AM,6/11/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1223.912,True
6/12/2024 4:00:00 AM,6/12/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1160.638,True
6/12/2024 5:00:00 AM,6/12/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1178.401,True
6/12/2024 6:00:00 AM,6/12/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1131.301,True
6/12/2024 7:00:00 AM,6/12/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1002.463,True
6/12/2024 8:00:00 AM,6/12/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1011.930,True
6/12/2024 9:00:00 AM,6/12/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1022.704,True
6/12/2024 10:00:00 AM,6/12/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1067.891,True
6/12/2024 11:00:00 AM,6/12/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1135.802,True
6/12/2024 12:00:00 PM,6/12/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1153.260,True
6/12/2024 1:00:00 PM,6/12/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1196.096,True
6/12/2024 2:00:00 PM,6/12/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1251.358,True
6/12/2024 3:00:00 PM,6/12/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1303.731,True
6/12/2024 4:00:00 PM,6/12/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1379.144,True
6/12/2024 5:00:00 PM,6/12/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1459.141,True
6/12/2024 6:00:00 PM,6/12/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1611.407,True
6/12/2024 7:00:00 PM,6/12/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1768.254,True
6/12/2024 8:00:00 PM,6/12/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1852.458,True
6/12/2024 9:00:00 PM,6/12/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1878.640,True
6/12/2024 10:00:00 PM,6/12/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1859.694,True
6/12/2024 11:00:00 PM,6/12/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1796.604,True
6/13/2024 12:00:00 AM,6/12/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1749.340,True
6/13/2024 1:00:00 AM,6/12/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1716.878,True
6/13/2024 2:00:00 AM,6/12/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1506.634,True
6/13/2024 3:00:00 AM,6/12/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1338.380,True
6/13/2024 4:00:00 AM,6/13/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1258.574,True
6/13/2024 5:00:00 AM,6/13/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1204.685,True
6/13/2024 6:00:00 AM,6/13/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1219.108,True
6/13/2024 7:00:00 AM,6/13/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1178.631,True
6/13/2024 8:00:00 AM,6/13/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1173.733,True
6/13/2024 9:00:00 AM,6/13/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1207.146,True
6/13/2024 10:00:00 AM,6/13/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1286.303,True
6/13/2024 11:00:00 AM,6/13/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1359.461,True
6/13/2024 12:00:00 PM,6/13/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1288.490,True
6/13/2024 1:00:00 PM,6/13/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1407.351,True
6/13/2024 2:00:00 PM,6/13/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1476.622,True
6/13/2024 3:00:00 PM,6/13/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1606.372,True
6/13/2024 4:00:00 PM,6/13/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1791.909,True
6/13/2024 5:00:00 PM,6/13/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1879.998,True
6/13/2024 6:00:00 PM,6/13/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1868.613,True
6/13/2024 7:00:00 PM,6/13/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1950.571,True
6/13/2024 8:00:00 PM,6/13/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2096.111,True
6/13/2024 9:00:00 PM,6/13/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2206.693,True
6/13/2024 10:00:00 PM,6/13/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2131.555,True
6/13/2024 11:00:00 PM,6/13/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2167.711,True
6/14/2024 12:00:00 AM,6/13/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,2082.879,True
6/14/2024 1:00:00 AM,6/13/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1925.416,True
6/14/2024 2:00:00 AM,6/13/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1810.618,True
6/14/2024 3:00:00 AM,6/13/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1544.710,True
6/14/2024 4:00:00 AM,6/14/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1407.275,True
6/14/2024 5:00:00 AM,6/14/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1241.506,True
6/14/2024 6:00:00 AM,6/14/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1304.706,True
6/14/2024 7:00:00 AM,6/14/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1204.780,True
6/14/2024 8:00:00 AM,6/14/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1227.803,True
6/14/2024 9:00:00 AM,6/14/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1218.470,True
6/14/2024 10:00:00 AM,6/14/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1277.237,True
6/14/2024 11:00:00 AM,6/14/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1399.209,True
6/14/2024 12:00:00 PM,6/14/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1495.685,True
6/14/2024 1:00:00 PM,6/14/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1504.677,True
6/14/2024 2:00:00 PM,6/14/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1638.435,True
6/14/2024 3:00:00 PM,6/14/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1796.023,True
6/14/2024 4:00:00 PM,6/14/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1962.171,True
6/14/2024 5:00:00 PM,6/14/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,2019.188,True
6/14/2024 6:00:00 PM,6/14/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,2141.991,True
6/14/2024 7:00:00 PM,6/14/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,2175.704,True
6/14/2024 8:00:00 PM,6/14/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2246.769,True
6/14/2024 9:00:00 PM,6/14/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2252.942,True
6/14/2024 10:00:00 PM,6/14/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2162.415,True
6/14/2024 11:00:00 PM,6/14/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2102.557,True
6/15/2024 12:00:00 AM,6/14/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1933.021,True
6/15/2024 1:00:00 AM,6/14/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1966.729,True
6/15/2024 2:00:00 AM,6/14/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1853.064,True
6/15/2024 3:00:00 AM,6/14/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1666.325,True
6/15/2024 4:00:00 AM,6/15/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1541.777,True
6/15/2024 5:00:00 AM,6/15/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1410.049,True
6/15/2024 6:00:00 AM,6/15/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1324.998,True
6/15/2024 7:00:00 AM,6/15/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1247.941,True
6/15/2024 8:00:00 AM,6/15/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1211.644,True
6/15/2024 9:00:00 AM,6/15/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1224.148,True
6/15/2024 10:00:00 AM,6/15/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1224.013,True
6/15/2024 11:00:00 AM,6/15/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1195.105,True
6/15/2024 12:00:00 PM,6/15/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1218.687,True
6/15/2024 1:00:00 PM,6/15/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1371.705,True
6/15/2024 2:00:00 PM,6/15/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1476.747,True
6/15/2024 3:00:00 PM,6/15/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1606.874,True
6/15/2024 4:00:00 PM,6/15/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1718.143,True
6/15/2024 5:00:00 PM,6/15/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1829.481,True
6/15/2024 6:00:00 PM,6/15/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1915.811,True
6/15/2024 7:00:00 PM,6/15/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,2033.940,True
6/15/2024 8:00:00 PM,6/15/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2072.938,True
6/15/2024 9:00:00 PM,6/15/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2111.519,True
6/15/2024 10:00:00 PM,6/15/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2074.849,True
6/15/2024 11:00:00 PM,6/15/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1992.438,True
6/16/2024 12:00:00 AM,6/15/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1877.227,True
6/16/2024 1:00:00 AM,6/15/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1786.648,True
6/16/2024 2:00:00 AM,6/15/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1650.873,True
6/16/2024 3:00:00 AM,6/15/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1495.177,True
6/16/2024 4:00:00 AM,6/16/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1322.737,True
6/16/2024 5:00:00 AM,6/16/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1238.241,True
6/16/2024 6:00:00 AM,6/16/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1179.047,True
6/16/2024 7:00:00 AM,6/16/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1084.970,True
6/16/2024 8:00:00 AM,6/16/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1107.366,True
6/16/2024 9:00:00 AM,6/16/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1065.679,True
6/16/2024 10:00:00 AM,6/16/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1057.102,True
6/16/2024 11:00:00 AM,6/16/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1173.583,True
6/16/2024 12:00:00 PM,6/16/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1219.369,True
6/16/2024 1:00:00 PM,6/16/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1282.966,True
6/16/2024 2:00:00 PM,6/16/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1418.669,True
6/16/2024 3:00:00 PM,6/16/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1603.002,True
6/16/2024 4:00:00 PM,6/16/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1915.331,True
6/16/2024 5:00:00 PM,6/16/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,2089.104,True
6/16/2024 6:00:00 PM,6/16/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,2154.413,True
6/16/2024 7:00:00 PM,6/16/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,2242.209,True
6/16/2024 8:00:00 PM,6/16/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2345.999,True
6/16/2024 9:00:00 PM,6/16/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2405.290,True
6/16/2024 10:00:00 PM,6/16/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2337.593,True
6/16/2024 11:00:00 PM,6/16/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2321.475,True
6/17/2024 12:00:00 AM,6/16/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,2213.049,True
6/17/2024 1:00:00 AM,6/16/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,2178.196,True
6/17/2024 2:00:00 AM,6/16/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,2027.062,True
6/17/2024 3:00:00 AM,6/16/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1830.237,True
6/17/2024 4:00:00 AM,6/17/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1600.849,True
6/17/2024 5:00:00 AM,6/17/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1541.635,True
6/17/2024 6:00:00 AM,6/17/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1489.889,True
6/17/2024 7:00:00 AM,6/17/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1447.397,True
6/17/2024 8:00:00 AM,6/17/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1448.212,True
6/17/2024 9:00:00 AM,6/17/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1414.387,True
6/17/2024 10:00:00 AM,6/17/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1519.373,True
6/17/2024 11:00:00 AM,6/17/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1602.980,True
6/17/2024 12:00:00 PM,6/17/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1714.631,True
6/17/2024 1:00:00 PM,6/17/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1860.538,True
6/17/2024 2:00:00 PM,6/17/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,2022.690,True
6/17/2024 3:00:00 PM,6/17/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,2164.288,True
6/17/2024 4:00:00 PM,6/17/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,2303.203,True
6/17/2024 5:00:00 PM,6/17/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,2410.389,True
6/17/2024 6:00:00 PM,6/17/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,2337.199,True
6/17/2024 7:00:00 PM,6/17/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,2305.173,True
6/17/2024 8:00:00 PM,6/17/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2311.573,True
6/17/2024 9:00:00 PM,6/17/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2340.008,True
6/17/2024 10:00:00 PM,6/17/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2342.488,True
6/17/2024 11:00:00 PM,6/17/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2282.668,True
6/18/2024 12:00:00 AM,6/17/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,2239.137,True
6/18/2024 1:00:00 AM,6/17/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,2200.730,True
6/18/2024 2:00:00 AM,6/17/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1957.720,True
6/18/2024 3:00:00 AM,6/17/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1744.263,True
6/18/2024 4:00:00 AM,6/18/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1654.160,True
6/18/2024 5:00:00 AM,6/18/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1549.251,True
6/18/2024 6:00:00 AM,6/18/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1389.650,True
6/18/2024 7:00:00 AM,6/18/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1460.927,True
6/18/2024 8:00:00 AM,6/18/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1433.295,True
6/18/2024 9:00:00 AM,6/18/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1300.424,True
6/18/2024 10:00:00 AM,6/18/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1475.084,True
6/18/2024 11:00:00 AM,6/18/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1509.594,True
6/18/2024 12:00:00 PM,6/18/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1581.074,True
6/18/2024 1:00:00 PM,6/18/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1703.320,True
6/18/2024 2:00:00 PM,6/18/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1876.957,True
6/18/2024 3:00:00 PM,6/18/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,2010.243,True
6/18/2024 4:00:00 PM,6/18/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,2177.759,True
6/18/2024 5:00:00 PM,6/18/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,2207.718,True
6/18/2024 6:00:00 PM,6/18/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,2227.096,True
6/18/2024 7:00:00 PM,6/18/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,2267.413,True
6/18/2024 8:00:00 PM,6/18/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2364.639,True
6/18/2024 9:00:00 PM,6/18/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2368.255,True
6/18/2024 10:00:00 PM,6/18/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2330.584,True
6/18/2024 11:00:00 PM,6/18/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2204.118,True
6/19/2024 12:00:00 AM,6/18/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,2155.497,True
6/19/2024 1:00:00 AM,6/18/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,2119.054,True
6/19/2024 2:00:00 AM,6/18/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,2047.691,True
6/19/2024 3:00:00 AM,6/18/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1755.377,True
6/19/2024 4:00:00 AM,6/19/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1599.004,True
6/19/2024 5:00:00 AM,6/19/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1564.172,True
6/19/2024 6:00:00 AM,6/19/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1518.216,True
6/19/2024 7:00:00 AM,6/19/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1463.355,True
6/19/2024 8:00:00 AM,6/19/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1403.904,True
6/19/2024 9:00:00 AM,6/19/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1376.250,True
6/19/2024 10:00:00 AM,6/19/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1435.963,True
6/19/2024 11:00:00 AM,6/19/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1546.709,True
6/19/2024 12:00:00 PM,6/19/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1588.649,True
6/19/2024 1:00:00 PM,6/19/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1718.730,True
6/19/2024 2:00:00 PM,6/19/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1859.579,True
6/19/2024 3:00:00 PM,6/19/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1983.109,True
6/19/2024 4:00:00 PM,6/19/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,2080.254,True
6/19/2024 5:00:00 PM,6/19/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,2076.986,True
6/19/2024 6:00:00 PM,6/19/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,2040.026,True
6/19/2024 7:00:00 PM,6/19/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,2068.368,True
6/19/2024 8:00:00 PM,6/19/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2080.837,True
6/19/2024 9:00:00 PM,6/19/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2103.715,True
6/19/2024 10:00:00 PM,6/19/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2092.804,True
6/19/2024 11:00:00 PM,6/19/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2009.919,True
6/20/2024 12:00:00 AM,6/19/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1933.334,True
6/20/2024 1:00:00 AM,6/19/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1925.101,True
6/20/2024 2:00:00 AM,6/19/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1781.463,True
6/20/2024 3:00:00 AM,6/19/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1619.737,True
6/20/2024 4:00:00 AM,6/20/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1547.440,True
6/20/2024 5:00:00 AM,6/20/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1466.561,True
6/20/2024 6:00:00 AM,6/20/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1373.489,True
6/20/2024 7:00:00 AM,6/20/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1339.155,True
6/20/2024 8:00:00 AM,6/20/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1299.957,True
6/20/2024 9:00:00 AM,6/20/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1317.292,True
6/20/2024 10:00:00 AM,6/20/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1373.407,True
6/20/2024 11:00:00 AM,6/20/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1486.850,True
6/20/2024 12:00:00 PM,6/20/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1568.466,True
6/20/2024 1:00:00 PM,6/20/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1651.860,True
6/20/2024 2:00:00 PM,6/20/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1848.132,True
6/20/2024 3:00:00 PM,6/20/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1980.500,True
6/20/2024 4:00:00 PM,6/20/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,2192.385,True
6/20/2024 5:00:00 PM,6/20/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,2218.730,True
6/20/2024 6:00:00 PM,6/20/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,2167.156,True
6/20/2024 7:00:00 PM,6/20/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,2209.819,True
6/20/2024 8:00:00 PM,6/20/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2227.933,True
6/20/2024 9:00:00 PM,6/20/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2253.207,True
6/20/2024 10:00:00 PM,6/20/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2255.308,True
6/20/2024 11:00:00 PM,6/20/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2193.750,True
6/21/2024 12:00:00 AM,6/20/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,2082.521,True
6/21/2024 1:00:00 AM,6/20/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,2126.717,True
6/21/2024 2:00:00 AM,6/20/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,2005.101,True
6/21/2024 3:00:00 AM,6/20/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1791.542,True
6/21/2024 4:00:00 AM,6/21/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1666.147,True
6/21/2024 5:00:00 AM,6/21/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1563.994,True
6/21/2024 6:00:00 AM,6/21/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1455.645,True
6/21/2024 7:00:00 AM,6/21/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1361.678,True
6/21/2024 8:00:00 AM,6/21/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1207.957,True
6/21/2024 9:00:00 AM,6/21/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1207.282,True
6/21/2024 10:00:00 AM,6/21/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1266.688,True
